"Time","DC Machine1:Armature current","DC Machine1:Field current","DC Machine1:Rotational speed","DC Machine1:Rotor position","DC Machine1:Electrical torque","Vm2:Measured voltage"
0.84456249999999999,273.67803221341251,3.4999999999999987,301.56912942763489,0.15034102342167255,400.72634711033345,680
0.84456250000002397,273.67803221853967,3.4999999999999987,301.56912942764473,0.15034102342890443,400.72634711784076,680
0.84466911999998806,296.36099429499524,3.4999999999999987,301.62002994102369,0.18249690929629589,433.93931807143269,680
0.84466912000001204,296.3609943000717,3.4999999999999987,301.62002994103676,0.18249690930352896,433.93931807886577,-680
0.84474999999997602,203.82099112367604,3.4999999999999987,301.64173628847971,0.20689311636280336,298.43988783764564,-680
0.84475,203.82099109633754,3.4999999999999987,301.64173628847954,0.20689311637003696,298.43988779761588,-680
0.84483087999998807,111.95216527253353,3.4999999999999987,301.61890996650061,0.23128931924577473,163.92321253527368,-680
0.84483088000001205,111.95216524539416,3.4999999999999987,301.61890996648725,0.23128931925300777,163.92321249553549,680
0.84493750000000001,136.17985133127419,3.4999999999999982,301.56733334359285,0.26344503769574962,199.39800769780365,680
0.84493750000002399,136.17985133669819,3.4999999999999982,301.56733334358302,0.26344503770298144,199.39800770574561,680
0.84524999999997608,205.89601043485442,3.4999999999999991,301.5040843262662,0.35767155872060807,301.4781839771893,680
0.84525000000000006,205.89601044013017,3.4999999999999991,301.50408432626631,0.3576715587278384,301.47818398491421,680
0.84556249999999999,273.67803107140151,3.4999999999999991,301.56912947518941,0.45189846049948118,400.7263454381719,680
0.84556250000002398,273.67803107652873,3.4999999999999991,301.56912947519925,0.45189846050671306,400.72634544567933,680
0.84566911999998806,296.36099309260015,3.4999999999999991,301.62002998795657,0.48405434637918759,433.93931631085525,680
0.84566912000001204,296.36099309767661,3.4999999999999991,301.62002998796964,0.4840543463864207,433.93931631828832,-680
0.84574999999997591,203.82098925492289,3.5000000000000138,301.6417363340621,0.50845055344934886,298.43988510137092,-680
0.84575,203.82098922745783,3.5000000000000138,301.64173633406193,0.50845055345661594,298.43988506115591,-680
0.84583087999998807,111.95216341279945,3.5000000000000133,301.61891001505307,0.5328467563360999,163.92320981220431,-680
0.84583088000001205,111.95216338565996,3.5000000000000133,301.61891001503972,0.53284675634333301,163.92320977246598,680
0.84593750000000001,136.17984948088099,3.500000000000012,301.56733339102851,0.56500247479119103,199.39800498841154,680
0.84593750000002399,136.17984948630499,3.500000000000012,301.56733339101862,0.5650024747984228,199.39800499635351,680
0.84624999999997597,205.89600679297493,3.5000000000000058,301.5040843767402,0.65922899583100858,301.47817864465713,680
0.84625000000000006,205.89600679827512,3.5000000000000058,301.50408437674031,0.65922899583827232,301.47817865241785,680
0.8465625,273.67802827434605,3.5000000000000044,301.56912951090032,0.75345589762394916,400.72634134265269,680
0.84656250000002398,273.67802827947321,3.5000000000000044,301.5691295109101,0.75345589763118104,400.72634135016,680
0.84666911999998806,296.36099023689781,3.500000000000004,301.62003002181041,0.78561178350731764,433.9393121294637,680
0.84666912000001204,296.36099024197426,3.500000000000004,301.62003002182348,0.78561178351455074,433.93931213689677,-680
0.84674999999997591,203.82098641658612,3.5000000000000111,301.64173636643244,0.81000799058015838,298.43988094540572,-680
0.84675,203.82098638912106,3.5000000000000111,301.64173636643227,0.81000799058742545,298.43988090519065,-680
0.84683087999998807,111.95216059364054,3.5000000000000102,301.61891004590228,0.8344041934694687,163.9232056843199,-680
0.84683088000001205,111.95216056650116,3.5000000000000102,301.61891004588898,0.83440419347670181,163.92320564458171,680
0.84693750000000001,136.17984674927953,3.5000000000000093,301.56733341994567,0.86655991192787762,199.39800098873096,680
0.84693750000002399,136.17984675470353,3.5000000000000093,301.56733341993584,0.86655991193510939,199.39800099667292,680
0.84724999999997597,205.89600411238993,3.5000000000000093,301.50408440126364,0.96078643297600963,301.47817471967664,680
0.84725000000000006,205.89600411769013,3.5000000000000093,301.50408440126375,0.96078643298327338,301.47817472743731,680
0.8475625,273.67802631494561,3.5000000000000071,301.56912952907226,1.0550133347755026,400.72633847364892,680
0.8475625000000242,273.6780263201203,3.5000000000000071,301.56912952908215,1.0550133347828015,400.72633848122581,680
0.84766911999998795,296.36098843619152,3.5000000000000067,301.62003003879613,1.0871692206607102,433.93930949282401,680
0.84766912000001216,296.36098844131499,3.5000000000000067,301.62003003880932,1.0871692206680104,433.93930950032592,-680
0.84774999999997591,203.82098802067725,3.5000000000000142,301.64173638303032,1.1115654277349325,298.43988329415708,-680
0.84775,203.82098799321219,3.5000000000000142,301.64173638303015,1.1115654277421996,298.43988325394201,-680
0.84783087999998796,111.95216279871704,3.5000000000000133,301.61891006002196,1.1359616306255678,163.92320891304919,-680
0.84783088000001217,111.95216277132636,3.5000000000000133,301.61891006000849,1.1359616306328677,163.92320887294306,680
0.84793750000000001,136.179848865113,3.500000000000012,301.56733343562695,1.1681173490854668,199.39800408678838,680
0.84793750000002421,136.17984887058722,3.500000000000012,301.567333435617,1.1681173490927657,199.39800409480387,680
0.84824999999997597,205.89600616923985,3.5000000000000075,301.50408442032813,1.2623438701390575,301.47817773136853,680
0.84825000000000006,205.89600617454005,3.5000000000000075,301.50408442032824,1.2623438701463212,301.47817773912925,680
0.8485625,273.67802831007754,3.5000000000000062,301.56912955159851,1.3565707719450681,400.72634139497183,680
0.8485625000000242,273.67802831525222,3.5000000000000062,301.56912955160846,1.356570771952367,400.72634140254871,680
0.84866911999998795,296.36099034588796,3.5000000000000058,301.62003006261216,1.3887266578327941,433.93931228905006,680
0.84866912000001216,296.36099035101137,3.5000000000000058,301.62003006262535,1.3887266578400943,433.93931229655192,-680
0.84874999999997591,203.82098652100646,3.4999999999999911,301.64173641061097,1.4131228649090601,298.43988109829894,-680
0.84875,203.8209864935414,3.4999999999999911,301.6417364106108,1.4131228649163272,298.43988105808393,-680
0.84883087999998796,111.95216069274585,3.4999999999999911,301.61891008616317,1.4375190678018142,163.92320582943151,-680
0.84883088000001217,111.95216066535517,3.4999999999999911,301.6189100861497,1.4375190678091141,163.92320578932538,680
0.84893750000000001,136.17984677489693,3.4999999999999916,301.56733345957224,1.4696747862643991,199.39800102623957,680
0.84893750000002421,136.17984678037118,3.4999999999999916,301.56733345956229,1.4696747862716977,199.39800103425512,680
0.84924999999997597,205.89600411654811,3.4999999999999951,301.50408444091232,1.5639013073249199,301.47817472576389,680
0.84925000000000006,205.89600412184831,3.4999999999999951,301.50408444091244,1.5639013073321837,301.47817473352461,680
0.8495625,273.67802564431673,3.499999999999996,301.56912957012099,1.6581282091371383,400.72633749169574,680
0.8495625000000242,273.67802564949142,3.499999999999996,301.56912957013088,1.6581282091444371,400.72633749927269,680
0.84966911999998795,296.36098776432999,3.499999999999996,301.6200300794265,1.6902840950267,433.93930850906594,680
0.84966912000001216,296.3609877694534,3.499999999999996,301.62003007943969,1.6902840950339999,433.93930851656779,-680
0.8497499999999758,203.82098395679924,3.4999999999999889,301.64173642608512,1.7146803021042392,298.43987734372121,-680
0.84975000000000001,203.82098392920761,3.4999999999999889,301.64173642608495,1.7146803021115398,298.43987730332083,-680
0.84983087999998796,111.95215814687992,3.4999999999999893,301.61891010026096,1.739076504998224,163.92320210170968,-680
0.84983088000001217,111.95215811948924,3.4999999999999893,301.61891010024749,1.7390765050055241,163.92320206160355,680
0.84993750000000001,136.17984431728681,3.4999999999999902,301.56733347275105,1.7712322234623794,199.39799742774417,680
0.84993750000002422,136.17984432276103,3.4999999999999902,301.5673334727411,1.7712322234696782,199.39799743575966,680
0.85024999999997586,205.89600353353856,3.499999999999992,301.50408445128897,1.8654587445264257,301.4781738721062,680
0.85025000000000006,205.89600353886317,3.499999999999992,301.50408445128909,1.865458744533723,301.47817387990261,680
0.8505625,273.67802572850024,3.4999999999999933,301.56912957809988,1.9596856463414243,400.72633761495911,680
0.8505625000000242,273.67802573367487,3.4999999999999933,301.56912957810977,1.9596856463487231,400.72633762253594,680
0.85066911999998795,296.36098784648249,3.4999999999999938,301.62003008745774,1.9918415322318397,433.93930862935548,680
0.85066912000001216,296.36098785160596,3.4999999999999938,301.62003008747092,1.9918415322391396,433.93930863685739,-680
0.8507499999999758,203.82098403735927,3.4999999999999867,301.64173643415876,2.0162377393100304,298.43987746167903,-680
0.85075000000000001,203.82098400976764,3.4999999999999867,301.64173643415859,2.0162377393173307,298.43987742127871,-680
0.85083087999998797,111.95215883824426,3.4999999999999876,301.61891010923193,2.0406339422047566,163.92320311402287,-680
0.85083088000001217,111.95215881085363,3.4999999999999876,301.61891010921852,2.0406339422120565,163.92320307391682,680
0.85093750000000001,136.17984493295273,3.4999999999999885,301.56733348245996,2.0727896606697733,199.39799832921781,680
0.85093750000002422,136.17984493842698,3.4999999999999885,301.56733348245001,2.0727896606770719,199.39799833723333,680
0.85124999999997586,205.89600231534993,3.4999999999999929,301.50408446084339,2.1670161817369267,301.47817208840348,680
0.85125000000000006,205.89600232067454,3.4999999999999929,301.5040844608435,2.1670161817442239,301.4781720961999,680
0.8515625,273.67802453746094,3.4999999999999951,301.56912958559514,2.2612430835545783,400.72633587100921,680
0.8515625000000242,273.67802454263563,3.4999999999999951,301.56912958560508,2.2612430835618769,400.7263358785861,680
0.85166911999998796,296.36098666605437,3.4999999999999947,301.62003009421323,2.2933989694457524,433.9393069009426,680
0.85166912000001216,296.36098667117784,3.4999999999999947,301.62003009422642,2.2933989694530528,433.93930690844451,-680
0.8517499999999758,203.8209835326339,3.4999999999999951,301.64173643799376,2.3177951765244682,298.43987672264802,-680
0.85175000000000001,203.82098350504228,3.4999999999999951,301.64173643799359,2.3177951765317686,298.4398766822477,-680
0.85183087999998797,111.95215772509556,3.4999999999999947,301.61891011591945,2.3421913794195075,163.9232014841225,-680
0.85183088000001217,111.95215769770476,3.4999999999999947,301.61891011590598,2.3421913794268074,163.9232014440162,680
0.85193750000000001,136.17984383016835,3.4999999999999947,301.56733348848019,2.374347097885201,199.39799671449316,680
0.85193750000002422,136.1798438356426,3.4999999999999947,301.56733348847024,2.3743470978924996,199.39799672250868,680
0.85224999999997586,205.8960012339509,3.4999999999999947,301.50408446509215,2.4685736189539442,301.47817050499157,680
0.85225000000000006,205.89600123927551,3.4999999999999947,301.50408446509226,2.4685736189612415,301.47817051278798,680
0.8525625,273.67802283198637,3.4999999999999956,301.56912958898704,2.5628005207729183,400.72633337380995,680
0.8525625000000242,273.678022837161,3.4999999999999956,301.56912958899693,2.5628005207802174,400.72633338138678,680
0.85266911999998796,296.36098483354181,3.4999999999999956,301.62003009651698,2.5949564066643971,433.93930421773115,680
0.85266912000001216,296.36098483866522,3.4999999999999956,301.62003009653017,2.5949564066716975,433.939304225233,-680
0.85274999999997581,203.820981046871,3.4999999999999956,301.64173644497538,2.6193526137433487,298.43987308293072,-680
0.85275000000000001,203.82098101927937,3.4999999999999956,301.64173644497521,2.6193526137506491,298.43987304253034,-680
0.85283087999998797,111.95215525830014,3.499999999999996,301.61891011759212,2.6437488166388006,163.92319787217787,-680
0.85283088000001217,111.95215523090945,3.499999999999996,301.61891011757865,2.643748816646101,163.92319783207174,680
0.85293750000000002,136.1798414537426,3.499999999999996,301.56733348825105,2.6759045351047059,199.39799323487011,680
0.85293750000002422,136.17984145921682,3.499999999999996,301.5673334882411,2.675904535112005,199.3979932428856,680
0.85324999999997586,205.89600073138644,3.4999999999999978,301.50408445503837,2.7701310561720929,301.47816976912418,680
0.85325000000000006,205.89600073671104,3.4999999999999978,301.50408445503848,2.7701310561793901,301.47816977692059,680
0.8535625,273.67802156220165,3.4999999999999973,301.56912957622205,2.8643579579874374,400.72633151455898,680
0.8535625000000242,273.67802156737628,3.4999999999999973,301.569129576232,2.864357957994736,400.72633152213581,680
0.85366911999998796,296.36098372021888,3.4999999999999969,301.62003008299462,2.8965138438775133,433.93930258757558,680
0.85366912000001216,296.36098372534229,3.4999999999999969,301.6200300830078,2.8965138438848133,433.93930259507738,-680
0.85374999999997569,203.82097994427193,3.5000000000000111,301.64173642423367,2.9209100509551353,298.43987146847837,-680
0.85375000000000001,203.82097991655371,3.5000000000000111,301.6417364242335,2.9209100509624695,298.43987142789263,-680
0.85383087999998797,111.95215477600505,3.5000000000000102,301.61891009733745,2.9453062538490129,163.92319716598979,-680
0.85383088000001217,111.95215474861425,3.5000000000000102,301.61891009732398,2.9453062538563128,163.92319712588349,680
0.85393750000000002,136.17984091013901,3.5000000000000093,301.5673334672004,2.9774619723125961,199.39799243891264,680
0.85393750000002422,136.17984091561323,3.5000000000000093,301.56733346719045,2.9774619723198947,199.39799244692813,680
0.85424999999997575,205.89599839917489,3.5000000000000084,301.50408443199387,3.0716884933731392,301.47816635424152,680
0.85425000000000006,205.89599840452394,3.5000000000000084,301.50408443199399,3.0716884933804698,301.47816636207375,680
0.8545625,273.67802073373718,3.5000000000000058,301.5691295614667,3.1659153951819246,400.72633030150121,680
0.85456250000002421,273.67802073891181,3.5000000000000058,301.56912956147659,-3.1172699119903631,400.72633030907798,680
0.85466911999998796,296.36098284074183,3.5000000000000053,301.62003006767918,-3.0851140261091401,433.93930129982385,680
0.85466912000001216,296.36098284586529,3.5000000000000053,301.62003006769237,-3.0851140261018402,433.93930130732576,-680
0.8547499999999757,203.82097907337513,3.5000000000000124,301.64173641178388,-3.0607178190326851,298.43987019328921,-680
0.85475000000000001,203.82097904565691,3.5000000000000124,301.64173641178371,-3.060717819025351,298.43987015270352,-680
0.85483087999998797,111.95215330506909,3.5000000000000111,301.61891008334703,-3.0363216161399236,163.92319501220791,-680
0.85483088000001217,111.95215327767829,3.5000000000000111,301.61891008333356,-3.0363216161326236,163.92319497210161,680
0.85493750000000002,136.17983945533291,3.5000000000000102,301.56733345326205,-3.0041658976778471,199.39799030874855,680
0.85493750000002422,136.17983946080716,3.5000000000000102,301.5673334532521,-3.0041658976705485,199.39799031676409,680
0.85524999999997575,205.89599698743487,3.5000000000000067,301.50408440857643,-2.9099393766227903,301.47816428713566,680
0.85525000000000007,205.89599699278392,3.5000000000000067,301.50408440857655,-2.9099393766154598,301.47816429496788,680
0.8555625,273.67801873053827,3.5000000000000053,301.56912952468241,-2.8157124748226678,400.72632736836624,680
0.85556250000002443,273.67801873576036,3.5000000000000053,301.56912952469241,-2.8157124748153017,400.72632737601253,680
0.85566911999998785,296.360980923157,3.5000000000000044,301.6200300297005,-2.7835565889382141,433.93929849204721,680
0.85566912000001227,296.36098092832742,3.5000000000000044,301.6200300297138,-2.7835565889308471,433.93929849961785,-680
0.8557499999999757,203.8209771756292,3.4999999999999827,301.64173636948993,-2.7591603818649264,298.43986741455876,-680
0.85575000000000001,203.82097714791098,3.4999999999999827,301.64173636948976,-2.7591603818575923,298.43986737397302,-680
0.85583087999998786,111.95215142733218,3.4999999999999822,301.61891004003547,-2.7347641789756598,163.92319226277635,-680
0.85583088000001228,111.95215139969025,3.4999999999999822,301.61891004002189,-2.7347641789682928,163.92319222230233,680
0.85593750000000002,136.17983767132517,3.4999999999999836,301.5673334082706,-2.7026084605181193,199.39798769655744,680
0.85593750000002444,136.17983767684962,3.4999999999999836,301.56733340826059,-2.7026084605107537,199.39798770464645,680
0.85624999999997575,205.89599708077904,3.4999999999999862,301.50408436903388,-2.6083819394767565,301.47816442381082,680
0.85625000000000007,205.89599708612809,3.4999999999999862,301.50408436903399,-2.6083819394694259,301.47816443164299,680
0.8565625,273.67801947951267,3.4999999999999885,301.56912948499399,-2.5141550376891848,400.72632846503177,680
0.85656250000002443,273.67801948473482,3.4999999999999885,301.569129485004,-2.5141550376818191,400.72632847267818,680
0.85666911999998785,296.36098152929435,3.4999999999999889,301.62002999044915,-2.4819991518089388,433.93929937956699,680
0.85666912000001227,296.36098153446483,3.4999999999999889,301.62002999046246,-2.4819991518015718,433.93929938713774,-680
0.8567499999999757,203.82097778058193,3.4999999999999889,301.64173633055401,-2.457602944738813,298.43986830034646,-680
0.85675000000000001,203.82097775286371,3.4999999999999889,301.64173633055384,-2.4576029447314789,298.43986825976071,-680
0.85683087999998786,111.95215263924899,3.4999999999999893,301.61891000261932,-2.433206741852588,163.92319403729616,-680
0.85683088000001228,111.95215261160706,3.4999999999999893,301.61891000260573,-2.433206741845221,163.92319399682214,680
0.85693750000000002,136.17983880653014,3.4999999999999902,301.56733337213893,-2.4010510233991074,199.39798935875388,680
0.85693750000002444,136.17983881205458,3.4999999999999902,301.56733337212893,-2.4010510233917417,199.39798936684289,680
0.85724999999997575,205.89599820256743,3.4999999999999938,301.50408432757717,-2.3068245023694827,301.47816606636263,680
0.85725000000000007,205.89599820791648,3.4999999999999938,301.50408432757729,-2.3068245023621521,301.47816607419486,680
0.85756250000000001,273.67802059256957,3.4999999999999951,301.56912944544797,-2.2125976005945582,400.72633009479875,680
0.85756250000002443,273.67802059779171,3.4999999999999951,301.56912944545797,-2.2125976005871926,400.72633010244516,680
0.85766911999998785,296.36098271893144,3.4999999999999956,301.62002995157678,-2.1804417147184441,433.93930112146478,680
0.85766912000001228,296.36098272410186,3.4999999999999956,301.62002995159008,-2.1804417147110771,433.93930112903541,-680
0.85774999999997559,203.82098236020133,3.4999999999999738,301.64173629284778,-2.1560455076514602,298.43987500594056,-680
0.85775000000000001,203.82098233235655,3.4999999999999738,301.64173629284761,-2.1560455076440928,298.43987496516957,-680
0.85783087999998786,111.95215657868027,3.4999999999999756,301.61890997014712,-2.131649304768152,163.92319980551113,-680
0.85783088000001229,111.95215655103823,3.4999999999999756,301.61890997013353,-2.131649304760785,163.92319976503697,680
0.85793750000000002,136.17984295326642,3.4999999999999778,301.56733334207848,-2.0994935863179975,199.39799543051006,680
0.85793750000002444,136.17984295879089,3.4999999999999778,301.56733334206842,-2.0994935863106319,199.39799543859914,680
0.85824999999997564,205.89600044751842,3.4999999999999822,301.50408431735258,-2.0052670652952993,301.47816935347606,680
0.85825000000000007,205.89600045289188,3.4999999999999822,301.50408431735269,-2.005267065287935,301.47816936134404,680
0.85856250000000001,273.67802213439148,3.4999999999999853,301.56912943986333,-1.9110401635226471,400.72633235237259,680
0.85856250000002443,273.67802213961363,3.4999999999999853,301.56912943987334,-1.9110401635152812,400.726332360019,680
0.85866911999998785,296.36098416564892,3.4999999999999867,301.62002994696786,-1.8788842776471237,433.93930323978424,680
0.85866912000001228,296.36098417081934,3.4999999999999867,301.62002994698116,-1.8788842776397567,433.93930324735493,-680
0.85874999999997559,203.82098040242437,3.5000000000000013,301.64173629176315,-1.8544880705804045,298.43987213931604,-680
0.85875000000000001,203.82098037457959,3.5000000000000013,301.64173629176298,-1.8544880705730369,298.43987209854498,-680
0.85883087999998786,111.95215463702823,3.5,301.61890996403912,-1.8300918676973239,163.92319696249589,-680
0.85883088000001229,111.95215460938618,3.5,301.61890996402553,-1.8300918676899569,163.9231969220217,680
0.85893750000000002,136.17984086201736,3.5,301.5673333343118,-1.7979361492477777,199.39799236845116,680
0.85893750000002445,136.17984086754183,3.5,301.56733333430179,-1.797936149240412,199.39799237654023,680
0.85924999999997564,205.89599841029741,3.4999999999999982,301.50408429192544,-1.7037096282295527,301.47816637052654,680
0.85925000000000007,205.89599841567087,3.4999999999999982,301.50408429192555,-1.7037096282221886,301.47816637839446,680
0.85956250000000001,273.67802080950457,3.4999999999999982,301.56912941016117,-1.6094827264656772,400.72633041244086,680
0.85956250000002443,273.67802081472666,3.4999999999999982,301.56912941017117,-1.6094827264583114,400.72633042008721,680
0.85966911999998785,296.36098300095267,3.4999999999999973,301.62002991647557,-1.5773268405933643,433.93930153440766,680
0.85966912000001228,296.36098300612315,3.4999999999999973,301.62002991648887,-1.5773268405859973,433.93930154197841,-680
0.85974999999997559,203.8209792503381,3.5000000000000049,301.64173626398843,-1.5529306335290456,298.43987045240226,-680
0.85975000000000001,203.82097922249332,3.5000000000000049,301.64173626398826,-1.5529306335216779,298.43987041163126,-680
0.85983087999998786,111.95215410603203,3.5000000000000049,301.61890993676292,-1.5285344306481421,163.92319618499798,-680
0.85983088000001229,111.95215407839009,3.5000000000000049,301.61890993674933,-1.5285344306407751,163.92319614452396,680
0.85993750000000002,136.17984050830205,3.5000000000000044,301.56733330628026,-1.4963787122016605,199.39799185053246,680
0.85993750000002445,136.17984051382652,3.5000000000000044,301.5673333062702,-1.4963787121942949,199.39799185862154,680
0.86024999999997565,205.89599808085973,3.5000000000000018,301.504084263344,-1.4021521911922876,301.47816588815579,680
0.86025000000000007,205.89599808623319,3.5000000000000018,301.50408426334411,-1.4021521911849235,301.47816589602377,680
0.86056250000000001,273.67801906511085,3.5000000000000018,301.5691293801371,-1.3079252894374933,400.72632785825556,680
0.86056250000002443,273.67801907033294,3.5000000000000018,301.5691293801471,-1.3079252894301274,400.72632786590185,680
0.86066911999998785,296.3609812162822,3.5000000000000013,301.62002988530128,-1.2757694035683942,433.93929892124822,680
0.86066912000001228,296.36098122145262,3.5000000000000013,301.62002988531458,-1.2757694035610272,433.93929892881886,-680
0.86074999999997559,203.8209774836179,3.5000000000000084,301.64173622524697,-1.2513731965068124,298.4398678655258,-680
0.86075000000000002,203.82097745577312,3.5000000000000084,301.6417362252468,-1.2513731964994448,298.4398678247548,-680
0.86083087999998786,111.95215175006922,3.5000000000000084,301.6189098999389,-1.226976993629072,163.92319273533735,-680
0.86083088000001229,111.95215172242723,3.5000000000000084,301.61890989992531,-1.226976993621705,163.92319269486325,680
0.86093750000000002,136.17983818005217,3.500000000000008,301.5673332689791,-1.194821275186561,199.39798844144985,680
0.86093750000002445,136.17983818557661,3.500000000000008,301.56733326896904,-1.1948212751791951,199.39798844953887,680
0.86124999999997565,205.89599581956563,3.5000000000000071,301.50408422947839,-1.1005947541887118,301.47816257711185,680
0.86125000000000007,205.89599582493909,3.5000000000000071,301.50408422947851,-1.1005947541813477,301.47816258497977,680
0.86156250000000001,273.67801767636746,3.5000000000000058,301.56912934351169,-1.0063678524448532,400.72632582482254,680
0.86156250000002443,273.67801768158961,3.5000000000000058,301.56912934352169,-1.0063678524374875,400.72632583246894,680
0.86166911999998785,296.36097990646249,3.5000000000000053,301.62002984788518,-0.97421196657975062,433.93929700337725,680
0.86166912000001228,296.36097991163291,3.5000000000000053,301.62002984789848,-0.97421196657238351,433.93929701094794,-680
0.86174999999997548,203.82097618862198,3.500000000000012,301.64173618715228,-0.94981575952125519,298.43986596936014,-680
0.86175000000000002,203.82097616065064,3.500000000000012,301.64173618715211,-0.94981575951385411,298.43986592840378,-680
0.86183087999998786,111.9521504700698,3.5000000000000098,301.61890985717685,-0.92541955664668851,163.92319086112968,-680
0.86183088000001229,111.95215044242786,3.5000000000000098,301.61890985716326,-0.92541955663932152,163.92319082065566,680
0.86193750000000002,136.17983675166155,3.5000000000000089,301.5673332248146,-0.89326383820867672,199.39798634996399,680
0.86193750000002445,136.17983675718602,3.5000000000000089,301.56733322480454,-0.89326383820131094,199.39798635805306,680
0.86224999999997554,205.89599626748344,3.5000000000000098,301.50408417702511,-0.7990373172256966,301.47816323296473,680
0.86225000000000007,205.89599627288132,3.5000000000000098,301.50408417702522,-0.79903731721829896,301.47816324086841,680
0.86256250000000001,273.67801877388496,3.5000000000000084,301.56912929169471,-0.70481041549827195,400.7263274318359,680
0.86256250000002443,273.67801877910711,3.5000000000000084,301.56912929170471,-0.70481041549090606,400.7263274394823,680
0.86266911999998785,296.36098100229322,3.5000000000000084,301.62002979675134,-0.67265452963865702,433.93929860792093,680
0.86266912000001228,296.36098100746364,3.5000000000000084,301.62002979676464,-0.67265452963128991,433.93929861549162,-680
0.86274999999997548,203.82097728175262,3.5000000000000013,301.64173613991011,-0.64825832258418514,298.43986756994894,-680
0.86275000000000002,203.82097725378128,3.5000000000000013,301.64173613990994,-0.64825832257678406,298.43986752899258,-680
0.86283087999998787,111.95215216629543,3.5000000000000013,301.61890981174076,-0.62386211971332195,163.92319334478606,-680
0.86283088000001229,111.95215213865339,3.5000000000000013,301.61890981172718,-0.62386211970595495,163.92319330431189,680
0.86293750000000002,136.17983860620305,3.5000000000000013,301.56733318103477,-0.59170640128020124,199.39798906543047,680
0.86293750000002445,136.17983861172752,3.5000000000000013,301.56733318102471,-0.59170640127283547,199.39798907351954,680
0.86324999999997554,205.89599628190823,3.5000000000000022,301.50408413510127,-0.49747988031050078,301.47816325408525,680
0.86325000000000007,205.8959962873061,3.5000000000000022,301.50408413510138,-0.49747988030310308,301.47816326198893,680
0.86356250000000001,273.67801737202996,3.5000000000000013,301.56912924891458,-0.40325297859623238,400.72632537920333,680
0.86356250000002466,273.67801737729957,3.5000000000000013,301.5691292489247,-0.40325297858879966,400.7263253869192,680
0.86366911999998774,296.36097955981779,3.5000000000000009,301.62002975301249,-0.37109709274121505,433.93929649581077,680
0.86366912000001239,296.36097956503522,3.5000000000000009,301.6200297530259,-0.37109709273378105,433.93929650345024,-680
0.86374999999997548,203.82097585606601,3.5000000000000013,301.64173609210314,-0.34670088569036633,298.43986548242231,-680
0.86375000000000002,203.82097582809467,3.5000000000000013,301.64173609210297,-0.34670088568296525,298.43986544146594,-680
0.86383087999999997,111.95215013711049,3.5000000000000013,301.61890976591792,-0.32230468281974578,163.92319037360178,-680
0.86383088000002461,111.9521501092172,3.5000000000000013,301.61890976590422,-0.32230468281231184,163.9231903327597,680
0.8639374999999877,136.17983635806235,3.5000000000000013,301.56733313395989,-0.29014896439895044,199.39798577364556,680
0.86393750000001235,136.17983636363704,3.5000000000000013,301.56733313394977,-0.29014896439151772,199.39798578180819,680
0.86424999999997543,205.89599410989362,3.500000000000004,301.50408408444537,-0.19592244344087095,301.47816007376622,680
0.86424999999999996,205.8959941152915,3.500000000000004,301.50408408444548,-0.19592244343347326,301.47816008166996,680
0.86456249999998769,273.67801607766808,3.5000000000000031,301.56912919538968,-0.10169554174647193,400.72632348396587,680
0.86456250000001234,273.67801608293769,3.5000000000000031,301.56912919539974,-0.10169554173903918,400.7263234916818,680
0.86466911999999996,296.360978209069,3.5000000000000027,301.62002969764455,-0.069539655889887905,433.93929451801017,680
0.8646691200000246,296.36097821428649,3.5000000000000027,301.62002969765797,-0.069539655882453894,433.93929452564976,-680
0.86474999999997548,203.82097453611453,3.4999999999999951,301.64173604267756,-0.045143448847049496,298.4398635497152,-680
0.86475000000000002,203.82097450814319,3.4999999999999951,301.64173604267739,-0.045143448839648437,298.43986350875883,-680
0.86483087999999997,111.9521488341698,3.4999999999999942,301.6189097157893,-0.020747245980453022,163.92318846580247,-680
0.86483088000002462,111.95214880627645,3.4999999999999942,301.6189097157756,-0.020747245973019052,163.92318842496033,680
0.8649374999999877,136.17983514760846,3.4999999999999947,301.56733308240746,0.011408472435063141,199.39798400126776,680
0.86493750000001235,136.17983515318315,3.4999999999999947,301.56733308239728,0.011408472442495834,199.39798400943036,680
0.86524999999997532,205.89599476860872,3.4999999999999964,301.50408403926548,0.10563499337751658,301.47816103827302,680
0.86524999999999996,205.89599477403104,3.4999999999999964,301.50408403926559,0.10563499338494774,301.47816104621251,680
0.86556249999998769,273.67801593845695,3.4999999999999964,301.56912915056159,0.19986189505777932,400.72632328012867,680
0.86556250000001234,273.67801594372656,3.4999999999999964,301.56912915057171,0.19986189506521207,400.72632328784454,680
0.86566911999999996,296.36097822061555,3.4999999999999956,301.62002965387933,0.23201778090961983,433.93929453491603,680
0.86566912000002461,296.36097822583298,3.4999999999999956,301.62002965389274,0.23201778091705386,433.93929454255556,-680
0.86574999999997537,203.82097455286103,3.4999999999999809,301.64173599891956,0.25641398794888537,298.43986357423461,-680
0.86575000000000002,203.82097452476313,3.4999999999999809,301.64173599891939,0.25641398795631992,298.43986353309293,-680
0.86583087999999997,111.95214946008906,3.4999999999999818,301.61890966943429,0.28081019081197556,163.92318938228883,-680
0.86583088000002462,111.95214943219571,3.4999999999999818,301.61890966942053,0.28081019081940961,163.92318934144669,680
