"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Rotor position","DC Machine:Electrical torque","Vm1:Measured voltage"
0.21975,5.1137335491312061,0.52000000000000002,111.54391712801761,-1.9803655978713881,6.3857960879928841,-680
0.21983087999999687,0.75364778198754223,0.51999999999999991,111.45883067996516,-1.9713459408897569,0.94112080962024325,-680
0.21983088000000314,0.75364778165432256,0.51999999999999991,111.45883067995327,-1.9713459408890577,0.94112080920413377,-680
0.21993749999999687,-4.8015329084021818,0.52000000000000002,111.14021765893719,-1.9594769486513237,-5.9959342363571091,-680
0.21993750000000314,-4.801532908722681,0.52000000000000002,111.14021765891169,-1.9594769486506265,-5.9959342367573338,680
0.22024999999999373,6.039233263332453,0.51999999999999991,110.54327252782623,-1.9248733255837351,7.5415177143941916,680
0.22025,6.0392332635381187,0.51999999999999991,110.54327252782727,-1.9248733255830417,7.5415177146510173,680
0.22056249999999999,15.723366399334925,0.51999999999999991,111.19674987635707,-1.8902569614434892,19.634619339916554,680
0.22056250000000627,15.723366399518353,0.51999999999999991,111.19674987638182,-1.8902569614427915,19.634619340145612,-680
0.22066912,9.6030646219287039,0.52000000000000002,111.48921983806146,-1.8783833173329674,11.991866980608258,-680
0.22066912000000627,9.6030646215754452,0.52000000000000002,111.48921983807122,-1.8783833173322682,11.991866980167124,-680
0.22074999999999373,5.1137333696258302,0.51999999999999991,111.5439171828836,-1.8693629022679965,6.3857958638347965,-680
0.22075,5.1137333692826994,0.51999999999999991,111.54391718288238,-1.8693629022672968,6.3857958634063108,-680
0.22083087999999687,0.75364760802238706,0.52000000000000002,111.45883072919432,-1.8603432452814568,0.94112059238053059,-680
0.22083088000000314,0.75364760768916383,0.52000000000000002,111.45883072918242,-1.8603432452807576,0.94112059196441666,-680
0.22093749999999687,-4.8015330557294558,0.52000000000000002,111.14021770248006,-1.8484742530380958,-5.9959344203326568,-680
0.22093750000000315,-4.801533056049955,0.52000000000000002,111.14021770245456,-1.8484742530373985,-5.9959344207328815,680
0.2212499999999937,6.0392331397595109,0.51999999999999991,110.54327259242049,-1.8138706299555936,7.5415175600819655,680
0.22125,6.0392331399660861,0.51999999999999991,110.54327259242153,-1.813870629954897,7.5415175603399272,680
0.2215625,15.723366193934639,0.52000000000000002,111.19674992845724,-1.7792542657972141,19.634619083422095,680
0.22156250000000632,15.72336619411969,0.52000000000000002,111.19674992848219,-1.7792542657965105,19.634619083653178,-680
0.22166912,9.6030644238149883,0.51999999999999991,111.48921988598424,-1.7673806216814414,11.991866733212927,-680
0.22166912000000633,9.6030644234586013,0.51999999999999991,111.48921988599409,-1.767380621680736,11.991866732767887,-680
0.2217499999999937,5.1137331775910049,0.52000000000000002,111.54391722571287,-1.7583602066128199,6.3857956240305089,-680
0.22175,5.1137331772463561,0.52000000000000002,111.54391722571164,-1.7583602066121171,6.3857956236001279,-680
0.22183087999999684,0.75364741570849247,0.52000000000000002,111.45883076652551,-1.749340549623019,0.94112035222775303,-680
0.22183088000000317,0.75364741537231694,0.52000000000000002,111.45883076651351,-1.7493405496223136,0.94112035180795239,-680
0.22193749999999685,-4.8015332357005018,0.51999999999999991,111.14021772881316,-1.7374715573761765,-5.9959346450722499,-680
0.22193750000000317,-4.8015332360238361,0.51999999999999991,111.14021772878743,-1.7374715573754733,-5.995934645476015,680
0.22224999999999367,6.0392329953930819,0.52000000000000002,110.54327261047585,-1.7028679342874353,7.5415173798037864,680
0.22225,6.0392329956005675,0.52000000000000002,110.5432726104769,-1.7028679342867359,7.541517380062885,680
0.2225625,15.723366058433644,0.51999999999999991,111.1967499176383,-1.6682515701273477,19.634618914214659,680
0.22256250000000632,15.723366058618694,0.51999999999999991,111.19674991766325,-1.668251570126644,19.634618914445742,-680
0.22266912,9.6030642753296256,0.52000000000000002,111.48921986975068,-1.6563779260126241,11.991866547791213,-680
0.22266912000000633,9.6030642749732387,0.52000000000000002,111.48921986976053,-1.6563779260119187,11.991866547346174,-680
0.22274999999999368,5.1137330623211836,0.51999999999999991,111.54391720461648,-1.6473575109455147,6.3857954800868377,-680
0.22275,5.1137330619750161,0.51999999999999991,111.54391720461524,-1.6473575109448089,6.3857954796545595,-680
0.22283087999999684,0.75364731142874675,0.52000000000000002,111.4588307405144,-1.6383378539575992,0.94112022200798584,-680
0.22283088000000317,0.75364731109257477,0.52000000000000002,111.45883074050241,-1.638337853956894,0.94112022158818964,-680
0.22293749999999685,-4.8015333291301641,0.51999999999999991,111.14021770106022,-1.6264688617136684,-5.9959347617429302,-680
0.22293750000000317,-4.8015333294535001,0.51999999999999991,111.1402177010345,-1.6264688617129652,-5.995934762146697,680
0.22324999999999365,6.039232913128405,0.52000000000000002,110.54327254140041,-1.5918652386385468,7.5415172770754282,680
0.22325,6.0392329133368001,0.52000000000000002,110.54327254140146,-1.5918652386378442,7.5415172773356627,680
0.2235625,15.723366086634845,0.52000000000000002,111.19674984954382,-1.5572488745004787,19.634618949431029,680
0.22356250000000638,15.723366086821521,0.52000000000000002,111.196749849569,-1.5572488744997688,19.634618949664144,-680
0.22366912,9.6030642817370335,0.51999999999999991,111.48921980171528,-1.5453752303933757,11.991866555792488,-680
0.22366912000000638,9.6030642813775238,0.51999999999999991,111.48921980172521,-1.545375230392664,11.991866555343549,-680
0.22374999999999365,5.1137330689603191,0.52000000000000002,111.54391713681098,-1.5363548153317621,6.3857954883774877,-680
0.22375,5.1137330686126337,0.52000000000000002,111.54391713680974,-1.5363548153310531,6.3857954879433132,-680
0.22383087999999682,0.75364731826911679,0.51999999999999991,111.45883067416489,-1.5273351583492984,0.94112023054992622,-680
0.2238308800000032,0.75364731792999606,0.51999999999999991,111.45883067415278,-1.5273351583485868,0.94112023012644785,-680
0.22393749999999682,-4.8015333340385045,0.51999999999999991,111.1402176356344,-1.5154661661124391,-5.9959347678722406,-680
0.2239375000000032,-4.8015333343646756,0.51999999999999991,111.14021763560845,-1.5154661661117297,-5.9959347682795476,680
0.22424999999999362,6.0392332808037876,0.52000000000000002,110.54327249013672,-1.4808625430567481,7.5415177362115946,680
0.22425,6.0392332810130931,0.52000000000000002,110.54327249013777,-1.4808625430560425,7.541517736472966,680
0.2245625,15.723366623552081,0.51999999999999991,111.19674982898529,-1.4462461789295755,19.634619619908666,680
0.22456250000000638,15.723366623738755,0.51999999999999991,111.19674982901047,-1.4462461789288656,19.634619620141773,-680
0.22466912,9.6030647972930758,0.52000000000000002,111.48921980519501,-1.4343725348234111,11.991867199595248,-680
0.22466912000000638,9.6030647969335661,0.52000000000000002,111.48921980520494,-1.4343725348226994,11.991867199146307,-680
0.22474999999999362,5.113733539555894,0.51999999999999991,111.54391715432254,-1.4253521197609196,6.385796076035672,-680
0.22475000000000001,5.1137335392066898,0.51999999999999991,111.54391715432129,-1.4253521197602075,6.3857960755996022,-680
0.22483087999999682,0.7536477676868536,0.51999999999999991,111.45883070640133,-1.416332462776428,0.94112079176219865,-680
0.2248308800000032,0.75364776734773287,0.51999999999999991,111.45883070638922,-1.4163324627757163,0.94112079133872018,-680
0.22493749999999682,-4.8015329213723597,0.52000000000000002,111.14021768371477,-1.4044634705352401,-5.9959342525536732,-680
0.2249375000000032,-4.801532921698529,0.52000000000000002,111.14021768368883,-1.4044634705345307,-5.9959342529609785,680
0.22524999999999359,6.0392332517767766,0.51999999999999991,110.54327257458637,-1.3698598474576695,7.5415176999639923,680
0.22525000000000001,6.0392332519869925,0.51999999999999991,110.54327257458743,-1.3698598474569608,7.5415177002265006,680
0.2255625,15.723366594196246,0.52000000000000002,111.1967499305108,-1.3352434833025066,19.634619583250448,680
0.22556250000000644,15.723366594384544,0.52000000000000002,111.1967499305362,-1.3352434833017905,19.634619583485584,-680
0.22566912,9.6030647906897251,0.51999999999999991,111.48921990448825,-1.3233698391852375,11.991867191349284,-680
0.22566912000000644,9.6030647903270889,0.51999999999999991,111.48921990449827,-1.3233698391845197,11.991867190896441,-680
0.22574999999999359,5.1137335325294888,0.52000000000000002,111.54391725338034,-1.3143494241147289,6.3857960672614205,-680
0.22575000000000001,5.1137335321787667,0.52000000000000002,111.54391725337909,-1.3143494241140137,6.3857960668234552,-680
0.22583087999999679,0.75364776475670681,0.51999999999999991,111.45883080465084,-1.305329767122283,0.94112078810316557,-680
0.22583088000000323,0.75364776441463377,0.51999999999999991,111.45883080463864,-1.3053297671215653,0.94112078767600049,-680
0.22593749999999679,-4.8015329248124665,0.52000000000000002,111.14021778160325,-1.2934607748706277,-5.9959342568495204,-680
0.22593750000000323,-4.8015329251414727,0.52000000000000002,111.14021778157709,-1.2934607748699121,-5.9959342572603687,680
0.22624999999999357,6.0392336163800326,0.51999999999999991,110.54327273470612,-1.2588571517562954,7.5415181552638284,680
0.22625000000000001,6.039233616591158,0.51999999999999991,110.54327273470719,-1.2588571517555835,7.5415181555274726,680
0.2265625,15.723366709332485,0.51999999999999991,111.19675012362505,-1.2242407875449346,19.6346197270273,680
0.22656250000000644,15.723366709520782,0.51999999999999991,111.19675012365046,-1.2242407875442185,19.634619727262439,-680
0.22666912,9.6030649161109327,0.52000000000000002,111.48922010928007,-1.2123671434069863,11.991867347969542,-680
0.22666912000000644,9.6030649157482948,0.52000000000000002,111.48922010929009,-1.2123671434062684,11.991867347516695,-680
0.22674999999999357,5.1137336809139429,0.51999999999999991,111.54391746280706,-1.2033467283197437,6.3857962525571246,-680
0.22675000000000001,5.113733680561702,0.51999999999999991,111.54391746280579,-1.2033467283190253,6.3857962521172631,-680
0.22683087999999679,0.75364790658908731,0.52000000000000002,111.45883101967073,-1.1943270713101533,0.94112096521694222,-680
0.22683088000000323,0.75364790624701783,0.52000000000000002,111.45883101965852,-1.1943270713094356,0.94112096478978158,-680
0.22693749999999679,-4.8015327709248901,0.52000000000000002,111.14021800509005,-1.1824580790351695,-5.9959340646817676,-680
0.22693750000000323,-4.801532771253898,0.52000000000000002,111.14021800506389,-1.1824580790344539,-5.9959340650926176,680
0.22724999999999354,6.0392333747033886,0.51999999999999991,110.54327289885352,-1.147854455855746,7.5415178534691121,680
0.22725000000000001,6.0392333749154243,0.51999999999999991,110.54327289885458,-1.147854455855031,7.5415178537338923,680
0.2275625,15.72336670163774,0.52000000000000002,111.19675026255761,-1.1132380915977746,19.63461971741846,680
0.2275625000000065,15.723366701827661,0.52000000000000002,111.19675026258324,-1.1132380915970523,19.634619717655625,-680
0.22766912,9.6030648684869782,0.51999999999999991,111.48922024224262,-1.101364447445236,11.991867288498927,-680
0.2276691200000065,9.6030648681212121,0.51999999999999991,111.48922024225273,-1.1013644474445119,11.991867288042176,-680
0.22774999999999354,5.1137336339697415,0.52000000000000002,111.54391759590065,-1.0923440323472611,6.3857961939353585,-680
0.22775000000000001,5.1137336336159827,0.52000000000000002,111.54391759589939,-1.0923440323465397,6.3857961934936007,-680
0.22783087999999677,0.75364785653991717,0.52000000000000002,111.45883115086993,-1.0833243753269328,0.94112090271783233,-680
0.22783088000000326,0.75364785619489538,0.52000000000000002,111.45883115085761,-1.083324375326209,0.94112090228698497,-680
0.22793749999999677,-4.801532680163735,0.51999999999999991,111.14021813538837,-1.0714553830377942,-5.995933951343396,-680
0.22793750000000326,-4.8015326804955798,0.51999999999999991,111.14021813536198,-1.0714553830370723,-5.995933951757789,680
0.22824999999999351,6.0392338109582786,0.52000000000000002,110.543273108657,-1.0368517598090419,7.541518398244226,680
0.22825000000000001,6.0392338111712238,0.52000000000000002,110.54327310865808,-1.036851759808324,7.5415183985101422,680
0.2285625,15.723366810237131,0.51999999999999991,111.1967505082638,-1.0022353954786685,19.634619853032397,680
0.2285625000000065,15.72336681042705,0.51999999999999991,111.19675050828943,-1.0022353954779464,19.634619853269562,-680
0.22866912,9.6030650095814689,0.52000000000000002,111.48922049837417,-0.9903617512995081,11.991867464691264,-680
0.2286691200000065,9.6030650092157046,0.52000000000000002,111.48922049838428,-0.99036175129878401,11.991867464234513,-680
0.22874999999999351,5.1137337601464017,0.52000000000000002,111.54391785569537,-0.98134133618063923,6.3857963514989891,-680
0.22875000000000001,5.113733759791125,0.52000000000000002,111.5439178556941,-0.98134133617991481,6.3857963510553359,-680
0.22883087999999677,0.75364798051727533,0.51999999999999991,111.4588314155158,-0.97232167913915912,0.94112105753507502,-680
0.22883088000000326,0.75364798017225354,0.51999999999999991,111.45883141550348,-0.97232167913843515,0.94112105710422767,-680
0.22893749999999677,-4.8015327369262248,0.52000000000000002,111.14021840189753,-0.9604526868218568,-5.9959340222257929,-680
0.22893750000000326,-4.8015327372580678,0.52000000000000002,111.14021840187114,-0.96045268682113494,-5.9959340226401832,680
0.22924999999999349,6.0392333875547042,0.51999999999999991,110.5432733254095,-0.92584906351485385,7.5415178695172456,680
0.22925000000000001,6.0392333877685598,0.51999999999999991,110.54327332541058,-0.92584906351413288,7.5415178697842986,680
0.2295625,15.72336640847352,0.52000000000000002,111.19675069617931,-0.8912326991224464,19.634619351328418,680
0.22956250000000655,15.723366408665065,0.52000000000000002,111.19675069620514,-0.8912326991217181,19.634619351567611,-680
0.22966912,9.6030646055628566,0.51999999999999991,111.48922066243929,-0.8793590549239535,11.991866960171334,-680
0.22966912000000655,9.6030646051939659,0.51999999999999991,111.4892206624495,-0.87935905492322319,11.991866959710681,-680
0.22974999999999349,5.1137333483636436,0.52000000000000002,111.5439180066091,-0.87033863979237092,6.3857958372835535,-680
0.22975000000000001,5.1137333480068481,0.52000000000000002,111.54391800660783,-0.87033863979164339,6.3857958368380032,-680
0.22983087999999674,0.75364758228263895,0.51999999999999991,111.45883155205031,-0.86131898273921059,0.94112056023791268,-680
