"Time","Squirrel-Cage IM:Stator phase currents:1","Squirrel-Cage IM:Stator phase currents:2","Squirrel-Cage IM:Stator phase currents:3"
1.2736111111110748,9.7635392855163037,-2.5862321623624185,-7.1773071231538852
1.273611111111111,9.7635392854801317,-2.5862321622289599,-7.1773071232511709
1.2746111111111109,8.1021942879277056,1.1958984279596994,-9.2980927158874049
1.2756111111111108,5.3027608541034041,4.8104176022964973,-10.113178456399901
1.2763888888888526,2.5861367065362839,7.177529439545788,-9.7636661460820733
1.2763888888888888,2.5861367064028258,7.1775294396430809,-9.7636661460459067
1.2773888888888887,-1.1960739017568027,9.2981943419600164,-8.1021204402032119
1.2783888888888886,-4.810038437888716,10.112888090705031,-5.3028496528163167
1.2791666666666304,-7.1773086317202566,9.7635398856462263,-2.5862312539259689
1.2791666666666668,-7.1773086318181392,9.7635398856098305,-2.5862312537916918
1.2801666666666667,-9.2980950844241619,8.1021953901390305,1.1958996942851319
1.2811666666666666,-10.113180615161813,5.3027613659719028,4.8104192491899109
1.2819444444444079,-9.7636682032476028,2.5861367028251321,7.1775315004224707
1.2819444444444443,-9.7636682032112141,2.5861367026908564,7.1775315005203577
1.2829444444444442,-8.1021220610247759,-1.1960743164818455,9.2981963775066205
1.2839444444444441,-5.3028506663160595,-4.81003889394918,10.11288956026524
1.2847222222221859,-2.5862322587781605,-7.1773092022461551,9.7635414610243174
1.2847222222222223,-2.586232258643884,-7.1773092023440377,9.7635414609879234
1.2857222222222222,1.1958983282308147,-9.2980948477057765,8.1021965194749619
1.2867222222222221,4.8104179755870966,-10.113180619044806,5.3027626434577098
1.2874999999999632,7.1775303311585752,-9.7636683426376383,2.5861380114790626
1.2874999999999999,7.1775303312570609,-9.7636683426010276,2.5861380113439676
1.2884999999999998,9.2981953266224782,-8.1021222167895175,-1.196073109832962
1.2894999999999996,10.112889341047291,-5.3028512194908659,-4.8100381215564258
1.2902777777777412,9.7635409579199184,-2.5862322910789963,-7.1773086668409229
1.2902777777777779,9.7635409578833023,-2.5862322909439008,-7.1773086669394015
1.2912777777777777,8.1021954620060033,1.1958986501816753,-9.2980941121876768
1.2922777777777776,5.3027612337498198,4.810418600046007,-10.113179833795826
1.2930555555555185,2.5861364452210784,7.1775312450545137,-9.7636676902755912
1.2930555555555554,2.586136445085164,7.1775312451535953,-9.7636676902387602
1.2940555555555553,-1.1960750840866838,9.2981962626454155,-8.1021211785587308
1.2950555555555552,-4.8100410701322103,10.112890401360723,-5.3028493312285132
1.2958333333332965,-7.1773113709405969,9.7635415302502402,-2.5862301593096411
1.2958333333333334,-7.1773113710396723,9.7635415302134003,-2.5862301591737262
1.2968333333333333,-9.2980967220199329,8.102194995277193,1.1959017267427408
1.2978333333333332,-10.113181848683938,5.3027607019541021,4.810421146729837
1.2986111111110743,-9.7636691131705859,2.5861361541370931,7.177532959033492
1.2986111111111112,-9.7636691131337532,2.5861361540011796,7.1775329591325736
1.2996111111111111,-8.1021224712269433,-1.1960751936940772,9.2981976649210196
1.3006111111111109,-5.3028508868878763,-4.8100406947489294,10.112891581636806
1.3013888888888518,-2.5862315647103622,-7.1773111235794147,9.7635426882897782
1.3013888888888889,-2.5862315645736289,-7.177311123679087,9.7635426882527163
1.3023888888888888,1.1958996647155278,-9.2980962593943062,8.1021965946787802
1.3033888888888887,4.8104199961486893,-10.113181707709824,5.3027617115611347
1.3041666666666296,7.1775326942095026,-9.7636690816729015,2.5861363874633971
1.3041666666666667,7.1775326943091819,-9.7636690816358449,2.5861363873266647
1.3051666666666666,9.2981976707885288,-8.1021222256093637,-1.1960754451791633
1.3061666666666665,10.112891386838115,-5.3028502233657626,-4.8100411634723521
1.3069444444444074,9.7635424903462482,-2.5862307107623561,-7.1773117795838912
1.3069444444444445,9.7635424903091863,-2.5862307106256228,-7.1773117796835635
1.3079444444444444,8.102196011844077,1.1959010828963192,-9.2980970947403954
1.3089444444444442,5.3027610581262845,4.8104213171626835,-10.113182375288968
1.3097222222221849,2.5861357700916501,7.1775337513979807,-9.7636695214896321
1.3097222222222222,2.5861357699540988,7.1775337514982551,-9.7636695214523535
1.3107222222222221,-1.1960762971292374,9.2981987328918336,-8.1021224357625954
1.311722222222222,-4.8100417607697574,10.112892135026003,-5.3028503742562432
1.3124999999999627,-7.1773124899469494,9.7635432141427589,-2.5862307241958087
1.3125,-7.1773124900472194,9.7635432141054768,-2.5862307240582565
1.3134999999999999,-9.2980965262350654,8.1021961388673667,1.1959003873677001
1.3144999999999998,-10.113182265813226,5.3027612985628299,4.8104209672503941
1.3152777777777405,-9.7636695969632434,2.5861361547590196,7.1775334422042247
1.3152777777777778,-9.7636695969259684,2.5861361546214674,7.1775334423045001
1.3162777777777777,-8.1021228452553178,-1.1960758786992161,9.2981987239545347
1.3172777777777775,-5.3028505708240417,-4.8100416746942312,10.112892245518273
1.318055555555518,-2.5862309803517594,-7.1773123956427867,9.763543375994546
1.3180555555555555,-2.5862309802133883,-7.1773123957436535,9.7635433759570418
1.3190555555555554,1.1959010163632859,-9.2980979107002781,8.1021968943369931
1.3200555555555553,4.8104214423427072,-10.113183058206364,5.3027616158636581
1.3208333333332958,7.1775338490607901,-9.7636700511989272,2.5861362021381353
1.3208333333333333,7.1775338491616623,-9.7636700511614283,2.586136201999766
1.3218333333333332,9.2981987775364878,-8.102122731950411,-1.1960760455860786
1.3228333333333331,10.112891847878752,-5.3028499252324881,-4.8100419226462625
1.3236111111110738,9.7635427651831552,-2.5862301497440443,-7.1773126154391109
1.3236111111111113,9.763542765145651,-2.5862301496056723,-7.1773126155399769
1.3246111111111112,8.1021958787264481,1.1959025787884308,-9.2980984575148788
1.3256111111111111,5.3027602022946558,4.810422994857162,-10.113183197151818
1.3263888888888511,2.5861348322984701,7.1775350678759722,-9.7636699001744418
1.3263888888888888,2.5861348321592805,7.1775350679774421,-9.7636699001367226
1.3273888888888887,-1.1960775059089555,9.2981998768960388,-8.1021223709870824
1.3283888888888886,-4.8100427496427027,10.112892876419577,-5.3028501267768746
1.3291666666666291,-7.1773135566918924,9.7635438289774434,-2.5862302722855506
1.3291666666666668,-7.1773135567933553,9.7635438289397172,-2.5862302721463606
1.3301666666666667,-9.2980993991729601,8.1021967772874675,1.195902621885494
1.3311666666666666,-10.113184119833583,5.3027605151754855,4.8104236046580979
1.3319444444444066,-9.7636706775893778,2.5861343746983421,7.1775363028910357
1.3319444444444444,-9.7636706775516586,2.5861343745591547,7.1775363029925048
1.3329444444444443,-8.1021226963977959,-1.1960784246560792,9.2982011210538751
1.3339444444444442,-5.3028499303535463,-4.8100443481809894,10.112894278534535
1.3347222222221844,-2.5862297041721529,-7.1773151776867259,9.7635448818588788
1.3347222222222224,-2.5862297040321449,-7.1773151777887865,9.7635448818209305
1.3357222222222223,1.1959035768144632,-9.2981006615407864,8.1021970847263223
1.3367222222222221,4.810424307499769,-10.113185401383159,5.3027610938833902
1.3374999999999622,7.1775368022127957,-9.7636720085059743,2.5861352062931791
1.3375000000000001,7.1775368023148616,-9.7636720084680331,2.5861352061531711
1.3385,9.2982016152909175,-8.1021241410645182,-1.196077474226402
1.3394999999999999,10.112895016036497,-5.302851769455617,-4.8100432465808787
1.3402777777777397,9.7635457099002476,-2.5862315126289444,-7.1773141972713033
1.3402777777777779,9.7635457098620773,-2.5862315124881174,-7.1773141973739598
1.3412777777777778,8.1021985025295677,1.1959010071065146,-9.2980995096360832
1.3422777777777777,5.3027625467483226,4.8104219775861381,-10.113184524334461
1.3430555555555175,2.5861366699502919,7.1775346741769983,-9.7636713441272889
1.3430555555555557,2.5861366698094654,7.1775346742796611,-9.7636713440891256
1.3440555555555556,-1.1960761217516609,9.2981997769308471,-8.1021236551791844
1.3450555555555554,-4.8100422165706007,10.112893093868902,-5.302850877298301
1.3458333333332952,-7.177313126300203,9.7635438703636002,-2.5862307440633967
1.3458333333333334,-7.1773131264028596,9.7635438703254298,-2.5862307439225694
1.3468333333333333,-9.2980982973353363,8.102197104717229,1.195901192618106
1.3478333333333332,-10.11318352994321,5.3027612349417383,4.8104222950014712
1.3486111111110726,-9.7636703357600414,2.5861355454855364,7.177534790274505
1.348611111111111,-9.7636703357216561,2.5861355453438906,7.1775347903777655
1.3496111111111109,-8.1021227918005181,-1.1960772090580605,9.2982000008585786
1.3506111111111108,-5.3028497077948353,-4.8100438909635885,10.112893598758424
1.3513888888888506,-2.5862294995106394,-7.1773146763200968,9.7635441758307362
1.351388888888889,-2.5862294993689932,-7.1773146764233502,9.7635441757923438
1.3523888888888889,1.1959031383233123,-9.2980999565207512,8.102196818197438
1.3533888888888888,4.8104239462776999,-10.113184684427203,5.3027607381495017
1.3541666666666283,7.1775361860204496,-9.7636710437610859,2.586134857740638
1.3541666666666667,7.1775361861237092,-9.7636710437227006,2.5861348575989918
1.3551666666666666,9.2982010395052548,-8.1021231539667813,-1.1960778855384735
1.3561666666666665,10.112894017200979,-5.3028501785865725,-4.8100438386144049
1.3569444444444059,9.7635445626472332,-2.5862299439274521,-7.1773146187197803
1.3569444444444445,9.7635445626086188,-2.5862299437849874,-7.1773146188236314
1.3579444444444444,8.1021973630062867,1.1959023970386475,-9.2980997600449342
1.3589444444444443,5.3027612578218317,4.8104232923152761,-10.113184550137106
1.3597222222221836,2.5861349086469483,7.177536357891908,-9.7636712665388572
1.3597222222222223,2.5861349085044845,7.1775363579957627,-9.7636712665002481
1.3607222222222222,-1.1960778696053094,9.2982010005483087,-8.1021231309429993
1.3617222222222221,-4.8100444252933867,10.112894169486609,-5.3028497441932227
1.3624999999999614,-7.1773150690359531,9.7635444610146003,-2.5862293919786472
1.3625,-7.1773150691398033,9.7635444609759858,-2.5862293918361829
1.3634999999999999,-9.298100883421732,8.1021981233899414,1.1959027600317906
1.3644999999999998,-10.113185558547436,5.3027619044190297,4.8104236541284067
1.3652777777777387,-9.763672001320467,2.5861358665491831,7.1775361347712838
1.3652777777777776,-9.7636720012816376,2.5861358664058987,7.1775361348757389
1.3662777777777775,-8.1021239858333125,-1.1960770300620132,9.2982010158953248
1.3672777777777774,-5.302850692354018,-4.8100424595782165,10.112893151932235
1.3680555555555167,-2.5862305204633822,-7.1773134305705053,9.7635439510338884
1.3680555555555556,-2.5862305203200986,-7.1773134306749524,9.7635439509950501
1.3690555555555555,1.1959024337274702,-9.298098932551099,8.1021964988236288
1.3700555555555554,4.810423138086211,-10.113183721145164,5.3027605830589533
1.3708333333332943,7.177535830836729,-9.7636703642017721,2.5861345333650445
1.3708333333333331,7.1775358309411832,-9.7636703641629445,2.5861345332217613
1.371833333333333,9.2982004893792656,-8.1021223243701606,-1.1960781650091037
1.3728333333333329,10.112893664642979,-5.3028492992459961,-4.8100443653969815
1.373611111111072,9.7635440151950519,-2.5862289540635874,-7.1773150611314644
1.3736111111111111,9.7635440151559933,-2.5862289539194858,-7.1773150612365093
1.374611111111111,8.1021965458260894,1.19590341553788,-9.2980999613639703
1.3756111111111109,5.3027604032600992,4.8104243293381961,-10.113184732598295
1.3763888888888496,2.5861341204525701,7.1775368534793458,-9.7636709739319159
1.3763888888888887,2.5861341203084685,7.1775368535843969,-9.7636709738928662
1.3773888888888886,-1.196078638414364,9.2982016132311855,-8.1021229748168224
1.3783888888888884,-4.8100449954661428,10.112894789327601,-5.3028497938614576
1.3791666666666273,-7.1773157342143898,9.7635450950083698,-2.5862293607939795
1.3791666666666667,-7.1773157343200307,9.7635450949690892,-2.5862293606490581
1.3801666666666665,-9.2981025864809617,8.1021981593465675,1.1959044271343924
1.3811666666666664,-10.113186626821276,5.302761347780792,4.8104252790404844
1.3819444444444053,-9.7636727489163384,2.586135122133344,7.1775376267829962
1.3819444444444446,-9.7636727488770667,2.5861351219884225,7.1775376268886442
1.3829444444444445,-8.1021242281833015,-1.1960780150942067,9.2982022432775082
1.3839444444444444,-5.30285098778905,-4.8100438463299735,10.112894834119023
1.3847222222221829,-2.5862305468598374,-7.1773147650238984,9.7635453118837354
1.3847222222222222,-2.5862305467149169,-7.1773147651295384,9.7635453118444566
1.3857222222222221,1.1959018478511387,-9.2981000471415438,8.102198199290406
1.386722222222222,4.8104229130009513,-10.113184892059834,5.3027619790588831
1.3874999999999602,7.1775354103680549,-9.7636714352309042,2.5861360248628502
1.3874999999999997,7.1775354104742988,-9.7636714351914105,2.5861360247171103
1.3884999999999996,9.2982004817581476,-8.1021235279792982,-1.1960769537788494
1.3894999999999995,10.112893778374687,-5.3028503266629299,-4.8100434517117563
1.3902777777777386,9.7635442588188877,-2.586229921240113,-7.1773143375787747
1.3902777777777782,9.763544258779385,-2.5862299210943718,-7.1773143376850133
1.3912777777777781,8.1021966401774499,1.1959033564892154,-9.2980999966666662
1.3922777777777779,5.3027602707330157,4.8104242336274137,-10.113184504360429
1.3930555555555157,2.586134385214804,7.1775364926082394,-9.7636708778230439
1.3930555555555553,2.586134385069065,7.1775364927144842,-9.7636708777835484
1.3940555555555552,-1.1960786042514711,9.2982013120258671,-8.1021227077743969
1.395055555555555,-4.8100441471595738,10.112893924943696,-5.3028497777841235
1.3958333333332937,-7.1773151735284184,9.7635444423738065,-2.5862292688453872
1.3958333333333335,-7.1773151736352538,9.7635444423340836,-2.5862292686988284
1.3968333333333334,-9.2981011457475855,8.1021971112656281,1.1959040344819587
1.3978333333333333,-10.11318557534759,5.3027599371353675,4.8104256382122212
1.3986111111110715,-9.7636718025824933,2.5861335970618828,7.1775382055206087
1.3986111111111112,-9.7636718025427758,2.5861335969153245,7.1775382056274504
1.3996111111111111,-8.102123190166056,-1.1960799930966246,9.2982031832626806
1.400611111111111,-5.302849769521754,-4.8100469423753918,10.112896711897145
1.4013888888888493,-2.5862288045498909,-7.1773179993379408,9.7635468038878308
1.401388888888889,-2.5862288044033321,-7.1773179994447762,9.7635468038481079
1.4023888888888889,1.1959046301746046,-9.2981032655406111,8.1021986353660065
1.4033888888888888,4.8104259848225279,-10.113187730592751,5.3027617457702227
1.404166666666627,7.1775385430946903,-9.7636738489786694,2.5861353058839782
1.404166666666667,7.1775385432021288,-9.7636738489387298,2.5861353057366019
1.4051666666666669,9.2982034747112934,-8.1021253782932856,-1.1960780964180073
1.4061666666666668,10.112896455522606,-5.3028514894484973,-4.8100449660741091
1.4069444444444048,9.7635466526693868,-2.5862306522186111,-7.1773160004507766
1.4069444444444448,9.7635466526294419,-2.5862306520712339,-7.1773160005582088
1.4079444444444447,8.1021987922601717,1.195902838501496,-9.2981016307616677
1.4089444444444446,5.3027620750128595,4.8104241371601484,-10.113186212173007
1.4097222222221821,2.5861353379599596,7.1775374917949044,-9.7636728297548636
1.4097222222222221,2.5861353378125824,7.1775374919023429,-9.7636728297149258
1.410722222222222,-1.1960779791714256,9.2982022072542989,-8.1021242280828716
1.4117222222222219,-4.810044533408993,10.112894883812185,-5.3028503504031903
